================ Training Loss (Tue Oct  1 20:20:46 2024) ================
================ Training Loss (Tue Oct  1 20:22:00 2024) ================
================ Training Loss (Tue Oct  1 20:22:59 2024) ================
================ Training Loss (Tue Oct  1 20:24:22 2024) ================
================ Training Loss (Tue Oct  1 20:25:02 2024) ================
================ Training Loss (Tue Oct  1 20:25:42 2024) ================
================ Training Loss (Tue Oct  1 20:28:01 2024) ================
================ Training Loss (Tue Oct  1 20:28:17 2024) ================
================ Training Loss (Tue Oct  1 20:29:55 2024) ================
================ Training Loss (Tue Oct  1 20:31:20 2024) ================
================ Training Loss (Tue Oct  1 20:31:58 2024) ================
================ Training Loss (Tue Oct  1 20:32:42 2024) ================
================ Training Loss (Tue Oct  1 20:34:14 2024) ================
================ Training Loss (Tue Oct  1 20:39:30 2024) ================
================ Training Loss (Tue Oct  1 20:40:45 2024) ================
(epoch: 56, iters: 1440, time: 0.134, data: 0.002) D_A: 0.048 G_A: 0.579 cycle_A: 1.079 idt_A: 0.359 D_B: 0.036 G_B: 0.788 cycle_B: 0.922 idt_B: 0.346 
(epoch: 56, iters: 1460, time: 0.135, data: 0.002) D_A: 0.102 G_A: 0.396 cycle_A: 0.848 idt_A: 0.371 D_B: 0.034 G_B: 1.198 cycle_B: 0.780 idt_B: 0.364 
(epoch: 56, iters: 1480, time: 0.134, data: 0.002) D_A: 0.272 G_A: 0.387 cycle_A: 0.801 idt_A: 0.627 D_B: 0.007 G_B: 0.460 cycle_B: 1.280 idt_B: 0.302 
(epoch: 56, iters: 1500, time: 0.134, data: 0.001) D_A: 0.116 G_A: 0.531 cycle_A: 0.939 idt_A: 0.299 D_B: 0.033 G_B: 1.080 cycle_B: 0.793 idt_B: 0.580 
(epoch: 56, iters: 1520, time: 0.135, data: 0.001) D_A: 0.228 G_A: 0.492 cycle_A: 1.790 idt_A: 0.403 D_B: 0.072 G_B: 1.267 cycle_B: 1.103 idt_B: 0.526 
(epoch: 56, iters: 1540, time: 0.146, data: 0.002) D_A: 0.287 G_A: 0.992 cycle_A: 0.899 idt_A: 1.000 D_B: 0.015 G_B: 0.406 cycle_B: 1.586 idt_B: 0.394 
(epoch: 56, iters: 1560, time: 0.134, data: 0.001) D_A: 0.175 G_A: 0.810 cycle_A: 0.547 idt_A: 0.227 D_B: 0.023 G_B: 0.833 cycle_B: 1.122 idt_B: 0.392 
(epoch: 56, iters: 1580, time: 0.135, data: 0.002) D_A: 0.256 G_A: 0.599 cycle_A: 0.685 idt_A: 0.503 D_B: 0.014 G_B: 1.196 cycle_B: 1.143 idt_B: 0.304 
(epoch: 56, iters: 1600, time: 0.134, data: 0.002) D_A: 0.032 G_A: 0.269 cycle_A: 0.474 idt_A: 0.324 D_B: 0.085 G_B: 0.785 cycle_B: 0.861 idt_B: 0.237 
(epoch: 56, iters: 1620, time: 0.134, data: 0.001) D_A: 0.147 G_A: 0.461 cycle_A: 0.646 idt_A: 0.535 D_B: 0.096 G_B: 0.799 cycle_B: 1.363 idt_B: 0.368 
(epoch: 56, iters: 1640, time: 0.133, data: 0.001) D_A: 0.188 G_A: 0.333 cycle_A: 0.738 idt_A: 0.449 D_B: 0.007 G_B: 1.046 cycle_B: 0.863 idt_B: 0.263 
(epoch: 56, iters: 1660, time: 0.133, data: 0.002) D_A: 0.121 G_A: 0.098 cycle_A: 1.040 idt_A: 0.640 D_B: 0.009 G_B: 0.652 cycle_B: 1.398 idt_B: 0.436 
(epoch: 56, iters: 1680, time: 0.134, data: 0.002) D_A: 0.105 G_A: 0.374 cycle_A: 0.948 idt_A: 0.291 D_B: 0.020 G_B: 1.136 cycle_B: 1.103 idt_B: 0.528 
(epoch: 56, iters: 1700, time: 0.135, data: 0.002) D_A: 0.293 G_A: 0.399 cycle_A: 1.180 idt_A: 0.832 D_B: 0.006 G_B: 0.476 cycle_B: 1.365 idt_B: 0.636 
(epoch: 56, iters: 1720, time: 0.134, data: 0.002) D_A: 0.262 G_A: 0.148 cycle_A: 1.144 idt_A: 0.429 D_B: 0.015 G_B: 1.042 cycle_B: 0.968 idt_B: 0.639 
(epoch: 56, iters: 1740, time: 0.134, data: 0.002) D_A: 0.241 G_A: 0.546 cycle_A: 1.149 idt_A: 0.470 D_B: 0.169 G_B: 0.198 cycle_B: 0.963 idt_B: 0.553 
(epoch: 56, iters: 1760, time: 0.294, data: 0.002) D_A: 0.193 G_A: 0.335 cycle_A: 1.259 idt_A: 0.273 D_B: 0.035 G_B: 1.288 cycle_B: 0.605 idt_B: 0.549 
(epoch: 56, iters: 1780, time: 0.134, data: 0.001) D_A: 0.111 G_A: 0.154 cycle_A: 1.239 idt_A: 0.384 D_B: 0.010 G_B: 0.963 cycle_B: 0.676 idt_B: 0.540 
(epoch: 56, iters: 1800, time: 0.134, data: 0.002) D_A: 0.230 G_A: 0.199 cycle_A: 1.114 idt_A: 0.402 D_B: 0.024 G_B: 0.849 cycle_B: 0.932 idt_B: 0.644 
(epoch: 56, iters: 1820, time: 0.135, data: 0.002) D_A: 0.074 G_A: 0.157 cycle_A: 0.979 idt_A: 0.433 D_B: 0.023 G_B: 0.698 cycle_B: 0.859 idt_B: 0.345 
(epoch: 56, iters: 1840, time: 0.135, data: 0.001) D_A: 0.132 G_A: 0.288 cycle_A: 1.438 idt_A: 0.357 D_B: 0.006 G_B: 1.030 cycle_B: 1.054 idt_B: 0.569 
(epoch: 56, iters: 1860, time: 0.134, data: 0.001) D_A: 0.067 G_A: 0.723 cycle_A: 1.168 idt_A: 0.449 D_B: 0.012 G_B: 0.642 cycle_B: 0.760 idt_B: 0.594 
(epoch: 56, iters: 1880, time: 0.134, data: 0.002) D_A: 0.099 G_A: 0.678 cycle_A: 1.303 idt_A: 0.288 D_B: 0.007 G_B: 1.102 cycle_B: 0.569 idt_B: 0.570 
(epoch: 56, iters: 1900, time: 0.134, data: 0.002) D_A: 0.384 G_A: 0.269 cycle_A: 0.895 idt_A: 0.391 D_B: 0.008 G_B: 0.979 cycle_B: 0.667 idt_B: 0.417 
(epoch: 56, iters: 1920, time: 0.134, data: 0.002) D_A: 0.172 G_A: 0.661 cycle_A: 0.763 idt_A: 0.358 D_B: 0.090 G_B: 1.071 cycle_B: 0.871 idt_B: 0.392 
(epoch: 56, iters: 1940, time: 0.135, data: 0.002) D_A: 0.170 G_A: 0.499 cycle_A: 0.849 idt_A: 0.481 D_B: 0.026 G_B: 0.839 cycle_B: 0.792 idt_B: 0.413 
(epoch: 56, iters: 1960, time: 0.146, data: 0.002) D_A: 0.219 G_A: 0.413 cycle_A: 0.900 idt_A: 0.587 D_B: 0.018 G_B: 1.013 cycle_B: 1.236 idt_B: 0.467 
(epoch: 56, iters: 1980, time: 0.134, data: 0.001) D_A: 0.141 G_A: 0.671 cycle_A: 0.941 idt_A: 0.366 D_B: 0.041 G_B: 1.021 cycle_B: 0.736 idt_B: 0.451 
(epoch: 56, iters: 2000, time: 0.135, data: 0.002) D_A: 0.236 G_A: 0.274 cycle_A: 0.856 idt_A: 0.660 D_B: 0.026 G_B: 0.843 cycle_B: 1.233 idt_B: 0.336 
(epoch: 56, iters: 2020, time: 0.134, data: 0.001) D_A: 0.312 G_A: 0.323 cycle_A: 0.857 idt_A: 0.455 D_B: 0.380 G_B: 0.028 cycle_B: 1.162 idt_B: 0.314 
(epoch: 56, iters: 2040, time: 0.134, data: 0.002) D_A: 0.148 G_A: 0.305 cycle_A: 0.715 idt_A: 0.309 D_B: 0.056 G_B: 0.872 cycle_B: 0.722 idt_B: 0.340 
(epoch: 57, iters: 12, time: 0.134, data: 0.001) D_A: 0.045 G_A: 0.394 cycle_A: 1.068 idt_A: 0.273 D_B: 0.028 G_B: 0.759 cycle_B: 0.780 idt_B: 0.549 
(epoch: 57, iters: 32, time: 0.134, data: 0.001) D_A: 0.199 G_A: 0.217 cycle_A: 0.661 idt_A: 0.438 D_B: 0.065 G_B: 0.957 cycle_B: 0.958 idt_B: 0.538 
(epoch: 57, iters: 52, time: 0.133, data: 0.002) D_A: 0.248 G_A: 0.576 cycle_A: 0.634 idt_A: 0.345 D_B: 0.017 G_B: 0.858 cycle_B: 1.059 idt_B: 0.333 
(epoch: 57, iters: 72, time: 0.133, data: 0.001) D_A: 0.250 G_A: 0.459 cycle_A: 0.697 idt_A: 0.297 D_B: 0.011 G_B: 1.013 cycle_B: 0.591 idt_B: 0.339 
(epoch: 57, iters: 92, time: 0.134, data: 0.001) D_A: 0.115 G_A: 0.893 cycle_A: 1.049 idt_A: 0.252 D_B: 0.065 G_B: 0.721 cycle_B: 0.489 idt_B: 0.743 
(epoch: 57, iters: 112, time: 0.289, data: 0.001) D_A: 0.282 G_A: 0.197 cycle_A: 0.887 idt_A: 0.331 D_B: 0.014 G_B: 0.927 cycle_B: 0.645 idt_B: 0.718 
(epoch: 57, iters: 132, time: 0.133, data: 0.001) D_A: 0.092 G_A: 0.581 cycle_A: 0.607 idt_A: 0.794 D_B: 0.020 G_B: 0.775 cycle_B: 1.586 idt_B: 0.322 
(epoch: 57, iters: 152, time: 0.134, data: 0.001) D_A: 0.099 G_A: 0.426 cycle_A: 0.971 idt_A: 0.539 D_B: 0.031 G_B: 0.629 cycle_B: 1.413 idt_B: 0.486 
(epoch: 57, iters: 172, time: 0.134, data: 0.002) D_A: 0.206 G_A: 0.356 cycle_A: 0.814 idt_A: 0.343 D_B: 0.008 G_B: 0.971 cycle_B: 0.675 idt_B: 0.322 
(epoch: 57, iters: 192, time: 0.133, data: 0.002) D_A: 0.129 G_A: 0.423 cycle_A: 1.136 idt_A: 0.356 D_B: 0.009 G_B: 0.943 cycle_B: 0.808 idt_B: 0.396 
(epoch: 57, iters: 212, time: 0.133, data: 0.002) D_A: 0.108 G_A: 0.391 cycle_A: 0.795 idt_A: 0.260 D_B: 0.012 G_B: 0.861 cycle_B: 0.536 idt_B: 0.338 
(epoch: 57, iters: 232, time: 0.134, data: 0.002) D_A: 0.115 G_A: 0.387 cycle_A: 0.821 idt_A: 0.329 D_B: 0.009 G_B: 0.746 cycle_B: 0.859 idt_B: 0.417 
(epoch: 57, iters: 252, time: 0.139, data: 0.001) D_A: 0.039 G_A: 0.704 cycle_A: 0.648 idt_A: 0.264 D_B: 0.010 G_B: 0.834 cycle_B: 0.524 idt_B: 0.297 
(epoch: 57, iters: 272, time: 0.134, data: 0.001) D_A: 0.086 G_A: 0.442 cycle_A: 1.077 idt_A: 0.279 D_B: 0.006 G_B: 1.012 cycle_B: 0.713 idt_B: 0.804 
(epoch: 57, iters: 292, time: 0.133, data: 0.002) D_A: 0.150 G_A: 0.500 cycle_A: 0.944 idt_A: 0.337 D_B: 0.040 G_B: 1.064 cycle_B: 0.640 idt_B: 0.287 
(epoch: 57, iters: 312, time: 0.133, data: 0.002) D_A: 0.287 G_A: 0.412 cycle_A: 0.749 idt_A: 0.642 D_B: 0.026 G_B: 1.069 cycle_B: 1.275 idt_B: 0.348 
(epoch: 57, iters: 332, time: 0.133, data: 0.001) D_A: 0.192 G_A: 0.494 cycle_A: 0.693 idt_A: 0.571 D_B: 0.014 G_B: 1.200 cycle_B: 1.241 idt_B: 0.462 
(epoch: 57, iters: 352, time: 0.133, data: 0.002) D_A: 0.047 G_A: 0.459 cycle_A: 0.791 idt_A: 0.256 D_B: 0.067 G_B: 0.971 cycle_B: 0.627 idt_B: 0.436 
(epoch: 57, iters: 372, time: 0.134, data: 0.002) D_A: 0.039 G_A: 0.671 cycle_A: 0.996 idt_A: 0.242 D_B: 0.016 G_B: 0.984 cycle_B: 0.796 idt_B: 0.352 
(epoch: 57, iters: 392, time: 0.133, data: 0.001) D_A: 0.070 G_A: 0.529 cycle_A: 1.307 idt_A: 1.635 D_B: 0.025 G_B: 0.988 cycle_B: 2.577 idt_B: 0.589 
(epoch: 57, iters: 412, time: 0.134, data: 0.002) D_A: 0.284 G_A: 0.231 cycle_A: 0.744 idt_A: 0.385 D_B: 0.015 G_B: 1.233 cycle_B: 0.922 idt_B: 0.363 
(epoch: 57, iters: 432, time: 0.134, data: 0.001) D_A: 0.170 G_A: 0.317 cycle_A: 0.981 idt_A: 0.318 D_B: 0.043 G_B: 0.551 cycle_B: 0.727 idt_B: 0.505 
(epoch: 57, iters: 452, time: 0.134, data: 0.001) D_A: 0.263 G_A: 0.545 cycle_A: 0.980 idt_A: 0.510 D_B: 0.011 G_B: 0.868 cycle_B: 1.161 idt_B: 0.412 
(epoch: 57, iters: 472, time: 0.135, data: 0.001) D_A: 0.115 G_A: 0.100 cycle_A: 1.028 idt_A: 0.533 D_B: 0.036 G_B: 1.001 cycle_B: 0.974 idt_B: 0.339 
(epoch: 57, iters: 492, time: 0.133, data: 0.001) D_A: 0.119 G_A: 0.455 cycle_A: 1.177 idt_A: 0.337 D_B: 0.007 G_B: 0.930 cycle_B: 0.736 idt_B: 0.399 
(epoch: 57, iters: 512, time: 0.328, data: 0.002) D_A: 0.160 G_A: 0.170 cycle_A: 1.246 idt_A: 0.360 D_B: 0.054 G_B: 1.397 cycle_B: 0.770 idt_B: 0.530 
(epoch: 57, iters: 532, time: 0.134, data: 0.001) D_A: 0.132 G_A: 0.420 cycle_A: 0.656 idt_A: 0.423 D_B: 0.012 G_B: 1.125 cycle_B: 0.792 idt_B: 0.515 
(epoch: 57, iters: 552, time: 0.135, data: 0.002) D_A: 0.087 G_A: 0.836 cycle_A: 1.231 idt_A: 0.383 D_B: 0.030 G_B: 0.994 cycle_B: 0.914 idt_B: 0.615 
(epoch: 57, iters: 572, time: 0.133, data: 0.002) D_A: 0.112 G_A: 0.362 cycle_A: 1.384 idt_A: 0.407 D_B: 0.038 G_B: 1.113 cycle_B: 0.894 idt_B: 0.315 
(epoch: 57, iters: 592, time: 0.133, data: 0.002) D_A: 0.357 G_A: 0.835 cycle_A: 0.955 idt_A: 0.472 D_B: 0.054 G_B: 0.529 cycle_B: 0.969 idt_B: 0.386 
(epoch: 57, iters: 612, time: 0.134, data: 0.001) D_A: 0.314 G_A: 0.190 cycle_A: 1.132 idt_A: 0.362 D_B: 0.045 G_B: 0.924 cycle_B: 0.838 idt_B: 0.379 
(epoch: 57, iters: 632, time: 0.133, data: 0.001) D_A: 0.100 G_A: 0.858 cycle_A: 1.439 idt_A: 0.287 D_B: 0.017 G_B: 0.778 cycle_B: 1.024 idt_B: 0.464 
(epoch: 57, iters: 652, time: 0.134, data: 0.002) D_A: 0.108 G_A: 0.366 cycle_A: 0.521 idt_A: 0.485 D_B: 0.021 G_B: 0.264 cycle_B: 1.056 idt_B: 0.294 
(epoch: 57, iters: 672, time: 0.133, data: 0.001) D_A: 0.226 G_A: 0.188 cycle_A: 1.168 idt_A: 0.385 D_B: 0.034 G_B: 1.085 cycle_B: 0.788 idt_B: 0.420 
(epoch: 57, iters: 692, time: 0.134, data: 0.002) D_A: 0.091 G_A: 0.182 cycle_A: 1.084 idt_A: 0.414 D_B: 0.009 G_B: 0.829 cycle_B: 0.920 idt_B: 0.467 
(epoch: 57, iters: 712, time: 0.133, data: 0.001) D_A: 0.061 G_A: 0.503 cycle_A: 0.714 idt_A: 1.038 D_B: 0.006 G_B: 0.985 cycle_B: 1.375 idt_B: 0.331 
(epoch: 57, iters: 732, time: 0.134, data: 0.002) D_A: 0.087 G_A: 0.544 cycle_A: 1.266 idt_A: 0.446 D_B: 0.010 G_B: 0.973 cycle_B: 0.891 idt_B: 0.423 
(epoch: 57, iters: 752, time: 0.133, data: 0.002) D_A: 0.546 G_A: 0.023 cycle_A: 0.569 idt_A: 0.273 D_B: 0.007 G_B: 1.098 cycle_B: 0.582 idt_B: 0.325 
(epoch: 57, iters: 772, time: 0.133, data: 0.002) D_A: 0.203 G_A: 0.198 cycle_A: 1.041 idt_A: 0.319 D_B: 0.043 G_B: 0.649 cycle_B: 0.742 idt_B: 0.570 
(epoch: 57, iters: 792, time: 0.134, data: 0.001) D_A: 0.125 G_A: 0.618 cycle_A: 0.910 idt_A: 0.684 D_B: 0.108 G_B: 0.317 cycle_B: 0.886 idt_B: 1.094 
(epoch: 57, iters: 812, time: 0.134, data: 0.001) D_A: 0.127 G_A: 0.496 cycle_A: 1.070 idt_A: 0.542 D_B: 0.065 G_B: 0.615 cycle_B: 1.343 idt_B: 0.808 
(epoch: 57, iters: 832, time: 0.132, data: 0.001) D_A: 0.159 G_A: 0.367 cycle_A: 1.202 idt_A: 0.375 D_B: 0.043 G_B: 0.592 cycle_B: 0.761 idt_B: 0.682 
(epoch: 57, iters: 852, time: 0.134, data: 0.001) D_A: 0.120 G_A: 0.672 cycle_A: 1.170 idt_A: 0.412 D_B: 0.130 G_B: 0.308 cycle_B: 0.937 idt_B: 0.540 
(epoch: 57, iters: 872, time: 0.111, data: 0.001) D_A: 0.292 G_A: 0.171 cycle_A: 0.958 idt_A: 0.426 D_B: 0.005 G_B: 0.334 cycle_B: 0.707 idt_B: 0.389 
(epoch: 57, iters: 892, time: 0.133, data: 0.002) D_A: 0.114 G_A: 0.211 cycle_A: 1.073 idt_A: 0.184 D_B: 0.027 G_B: 1.074 cycle_B: 0.679 idt_B: 0.602 
(epoch: 57, iters: 912, time: 0.276, data: 0.002) D_A: 0.096 G_A: 0.480 cycle_A: 1.153 idt_A: 0.290 D_B: 0.012 G_B: 0.825 cycle_B: 0.598 idt_B: 0.465 
(epoch: 57, iters: 932, time: 0.123, data: 0.001) D_A: 0.106 G_A: 0.435 cycle_A: 0.822 idt_A: 0.402 D_B: 0.022 G_B: 0.952 cycle_B: 0.632 idt_B: 0.335 
(epoch: 57, iters: 952, time: 0.133, data: 0.002) D_A: 0.134 G_A: 0.902 cycle_A: 0.743 idt_A: 0.413 D_B: 0.016 G_B: 0.980 cycle_B: 0.758 idt_B: 0.607 
(epoch: 57, iters: 972, time: 0.134, data: 0.001) D_A: 0.198 G_A: 0.497 cycle_A: 1.345 idt_A: 0.384 D_B: 0.082 G_B: 1.308 cycle_B: 0.897 idt_B: 1.057 
(epoch: 57, iters: 992, time: 0.134, data: 0.002) D_A: 0.060 G_A: 0.373 cycle_A: 0.600 idt_A: 0.239 D_B: 0.013 G_B: 0.839 cycle_B: 0.553 idt_B: 0.192 
(epoch: 57, iters: 1012, time: 0.133, data: 0.002) D_A: 0.201 G_A: 0.707 cycle_A: 1.410 idt_A: 0.897 D_B: 0.018 G_B: 0.777 cycle_B: 1.870 idt_B: 0.554 
(epoch: 57, iters: 1032, time: 0.134, data: 0.001) D_A: 0.367 G_A: 0.103 cycle_A: 1.029 idt_A: 0.661 D_B: 0.028 G_B: 0.351 cycle_B: 1.208 idt_B: 0.324 
(epoch: 57, iters: 1052, time: 0.133, data: 0.002) D_A: 0.410 G_A: 0.156 cycle_A: 1.101 idt_A: 0.311 D_B: 0.017 G_B: 0.809 cycle_B: 0.861 idt_B: 0.461 
(epoch: 57, iters: 1072, time: 0.133, data: 0.002) D_A: 0.181 G_A: 0.566 cycle_A: 0.797 idt_A: 0.386 D_B: 0.032 G_B: 0.716 cycle_B: 0.942 idt_B: 0.336 
(epoch: 57, iters: 1092, time: 0.133, data: 0.002) D_A: 0.135 G_A: 0.657 cycle_A: 1.164 idt_A: 0.604 D_B: 0.011 G_B: 1.045 cycle_B: 1.445 idt_B: 0.711 
(epoch: 57, iters: 1112, time: 0.133, data: 0.002) D_A: 0.190 G_A: 0.661 cycle_A: 1.445 idt_A: 0.275 D_B: 0.016 G_B: 1.238 cycle_B: 0.585 idt_B: 0.570 
(epoch: 57, iters: 1132, time: 0.133, data: 0.002) D_A: 0.117 G_A: 0.547 cycle_A: 1.128 idt_A: 0.201 D_B: 0.059 G_B: 1.196 cycle_B: 0.399 idt_B: 0.527 
(epoch: 57, iters: 1152, time: 0.140, data: 0.002) D_A: 0.388 G_A: 0.061 cycle_A: 0.892 idt_A: 0.339 D_B: 0.012 G_B: 0.887 cycle_B: 0.763 idt_B: 0.474 
(epoch: 57, iters: 1172, time: 0.133, data: 0.001) D_A: 0.097 G_A: 0.382 cycle_A: 1.040 idt_A: 0.700 D_B: 0.038 G_B: 0.562 cycle_B: 1.264 idt_B: 0.430 
(epoch: 57, iters: 1192, time: 0.133, data: 0.001) D_A: 0.099 G_A: 1.290 cycle_A: 1.599 idt_A: 0.408 D_B: 0.085 G_B: 1.275 cycle_B: 0.897 idt_B: 0.860 
(epoch: 57, iters: 1212, time: 0.133, data: 0.002) D_A: 0.250 G_A: 0.272 cycle_A: 0.864 idt_A: 0.375 D_B: 0.056 G_B: 0.683 cycle_B: 0.803 idt_B: 0.455 
(epoch: 57, iters: 1232, time: 0.133, data: 0.002) D_A: 0.197 G_A: 0.229 cycle_A: 0.971 idt_A: 0.760 D_B: 0.010 G_B: 0.258 cycle_B: 1.215 idt_B: 0.452 
(epoch: 57, iters: 1252, time: 0.134, data: 0.001) D_A: 0.184 G_A: 0.235 cycle_A: 1.003 idt_A: 0.279 D_B: 0.016 G_B: 0.351 cycle_B: 0.658 idt_B: 0.678 
(epoch: 57, iters: 1272, time: 0.134, data: 0.001) D_A: 0.234 G_A: 0.244 cycle_A: 0.928 idt_A: 0.297 D_B: 0.006 G_B: 0.172 cycle_B: 0.825 idt_B: 0.404 
(epoch: 57, iters: 1292, time: 0.134, data: 0.002) D_A: 0.094 G_A: 0.461 cycle_A: 1.196 idt_A: 0.488 D_B: 0.026 G_B: 0.332 cycle_B: 1.069 idt_B: 0.320 
(epoch: 57, iters: 1312, time: 0.291, data: 0.002) D_A: 0.398 G_A: 0.112 cycle_A: 1.070 idt_A: 0.573 D_B: 0.017 G_B: 1.010 cycle_B: 1.176 idt_B: 0.536 
(epoch: 57, iters: 1332, time: 0.133, data: 0.001) D_A: 0.224 G_A: 0.195 cycle_A: 0.786 idt_A: 0.445 D_B: 0.016 G_B: 0.871 cycle_B: 1.039 idt_B: 0.345 
(epoch: 57, iters: 1352, time: 0.133, data: 0.002) D_A: 0.053 G_A: 0.361 cycle_A: 0.637 idt_A: 0.438 D_B: 0.026 G_B: 1.139 cycle_B: 0.801 idt_B: 0.357 
(epoch: 57, iters: 1372, time: 0.134, data: 0.002) D_A: 0.080 G_A: 0.456 cycle_A: 0.742 idt_A: 0.496 D_B: 0.080 G_B: 0.477 cycle_B: 0.695 idt_B: 0.240 
(epoch: 57, iters: 1392, time: 0.133, data: 0.001) D_A: 0.142 G_A: 0.302 cycle_A: 1.370 idt_A: 0.431 D_B: 0.044 G_B: 1.365 cycle_B: 0.989 idt_B: 0.771 
(epoch: 57, iters: 1412, time: 0.134, data: 0.002) D_A: 0.361 G_A: 0.645 cycle_A: 0.613 idt_A: 0.423 D_B: 0.010 G_B: 1.089 cycle_B: 0.733 idt_B: 0.259 
(epoch: 57, iters: 1432, time: 0.133, data: 0.002) D_A: 0.080 G_A: 0.439 cycle_A: 1.129 idt_A: 0.301 D_B: 0.010 G_B: 0.848 cycle_B: 0.698 idt_B: 0.507 
(epoch: 57, iters: 1452, time: 0.134, data: 0.002) D_A: 0.198 G_A: 0.160 cycle_A: 0.616 idt_A: 0.328 D_B: 0.226 G_B: 0.974 cycle_B: 0.670 idt_B: 0.367 
(epoch: 57, iters: 1472, time: 0.134, data: 0.001) D_A: 0.206 G_A: 0.541 cycle_A: 1.062 idt_A: 0.265 D_B: 0.019 G_B: 0.733 cycle_B: 0.606 idt_B: 0.295 
(epoch: 57, iters: 1492, time: 0.133, data: 0.001) D_A: 0.198 G_A: 0.262 cycle_A: 0.662 idt_A: 0.330 D_B: 0.012 G_B: 0.925 cycle_B: 0.688 idt_B: 0.331 
(epoch: 57, iters: 1512, time: 0.133, data: 0.001) D_A: 0.178 G_A: 0.345 cycle_A: 0.872 idt_A: 0.237 D_B: 0.061 G_B: 0.625 cycle_B: 0.656 idt_B: 0.336 
(epoch: 57, iters: 1532, time: 0.134, data: 0.002) D_A: 0.071 G_A: 0.642 cycle_A: 1.124 idt_A: 0.225 D_B: 0.008 G_B: 1.094 cycle_B: 0.453 idt_B: 0.498 
(epoch: 57, iters: 1552, time: 0.133, data: 0.001) D_A: 0.452 G_A: 0.085 cycle_A: 0.727 idt_A: 0.370 D_B: 0.019 G_B: 1.293 cycle_B: 0.781 idt_B: 0.321 
(epoch: 57, iters: 1572, time: 0.133, data: 0.001) D_A: 0.026 G_A: 0.444 cycle_A: 0.837 idt_A: 0.363 D_B: 0.016 G_B: 0.430 cycle_B: 0.864 idt_B: 0.395 
(epoch: 57, iters: 1592, time: 0.133, data: 0.002) D_A: 0.112 G_A: 0.376 cycle_A: 0.707 idt_A: 0.294 D_B: 0.023 G_B: 0.720 cycle_B: 0.685 idt_B: 0.299 
(epoch: 57, iters: 1612, time: 0.133, data: 0.001) D_A: 0.099 G_A: 0.507 cycle_A: 0.712 idt_A: 0.267 D_B: 0.041 G_B: 1.156 cycle_B: 0.603 idt_B: 0.356 
(epoch: 57, iters: 1632, time: 0.133, data: 0.001) D_A: 0.216 G_A: 0.540 cycle_A: 1.065 idt_A: 0.332 D_B: 0.038 G_B: 1.111 cycle_B: 0.997 idt_B: 0.406 
(epoch: 57, iters: 1652, time: 0.133, data: 0.001) D_A: 0.220 G_A: 0.231 cycle_A: 0.694 idt_A: 0.332 D_B: 0.120 G_B: 0.305 cycle_B: 0.763 idt_B: 0.529 
(epoch: 57, iters: 1672, time: 0.133, data: 0.002) D_A: 0.188 G_A: 0.247 cycle_A: 0.480 idt_A: 0.408 D_B: 0.017 G_B: 1.007 cycle_B: 1.272 idt_B: 0.287 
(epoch: 57, iters: 1692, time: 0.133, data: 0.002) D_A: 0.233 G_A: 0.321 cycle_A: 0.872 idt_A: 0.816 D_B: 0.062 G_B: 0.822 cycle_B: 1.760 idt_B: 0.517 
(epoch: 57, iters: 1712, time: 0.310, data: 0.001) D_A: 0.148 G_A: 1.032 cycle_A: 0.883 idt_A: 0.834 D_B: 0.029 G_B: 0.480 cycle_B: 1.460 idt_B: 0.419 
(epoch: 57, iters: 1732, time: 0.133, data: 0.001) D_A: 0.173 G_A: 0.466 cycle_A: 0.954 idt_A: 0.384 D_B: 0.174 G_B: 0.191 cycle_B: 0.829 idt_B: 0.681 
(epoch: 57, iters: 1752, time: 0.134, data: 0.002) D_A: 0.116 G_A: 0.394 cycle_A: 1.519 idt_A: 0.620 D_B: 0.028 G_B: 0.702 cycle_B: 1.142 idt_B: 0.609 
(epoch: 57, iters: 1772, time: 0.133, data: 0.001) D_A: 0.128 G_A: 0.536 cycle_A: 0.935 idt_A: 0.359 D_B: 0.010 G_B: 0.867 cycle_B: 0.836 idt_B: 0.508 
(epoch: 57, iters: 1792, time: 0.134, data: 0.002) D_A: 0.137 G_A: 0.774 cycle_A: 1.187 idt_A: 0.772 D_B: 0.024 G_B: 1.003 cycle_B: 0.856 idt_B: 0.546 
(epoch: 57, iters: 1812, time: 0.132, data: 0.001) D_A: 0.136 G_A: 0.349 cycle_A: 1.358 idt_A: 0.295 D_B: 0.065 G_B: 0.889 cycle_B: 0.740 idt_B: 0.562 
(epoch: 57, iters: 1832, time: 0.133, data: 0.001) D_A: 0.308 G_A: 0.205 cycle_A: 0.732 idt_A: 0.597 D_B: 0.023 G_B: 1.299 cycle_B: 1.336 idt_B: 0.490 
(epoch: 57, iters: 1852, time: 0.134, data: 0.002) D_A: 0.066 G_A: 0.683 cycle_A: 1.485 idt_A: 0.244 D_B: 0.011 G_B: 0.527 cycle_B: 0.496 idt_B: 0.627 
(epoch: 57, iters: 1872, time: 0.132, data: 0.002) D_A: 0.186 G_A: 0.262 cycle_A: 0.756 idt_A: 0.297 D_B: 0.037 G_B: 1.113 cycle_B: 0.641 idt_B: 0.347 
(epoch: 57, iters: 1892, time: 0.133, data: 0.002) D_A: 0.118 G_A: 0.344 cycle_A: 0.744 idt_A: 0.176 D_B: 0.016 G_B: 0.941 cycle_B: 0.434 idt_B: 0.305 
